354165764,FPIX_2,2,5,-123.750000,4,588990,1,0,43240,8A,43240_2,35,4320,47,250,0,0
354165768,FPIX_2,2,5,-131.250000,4,588990,1,0,43280,8A,43280_2,52,4322,47,250,0,0
354165772,FPIX_2,2,5,-138.750000,4,588990,1,0,43240,8A,43240_2,35,4320,47,250,0,0
354165776,FPIX_2,2,5,-146.250000,4,588990,1,0,43280,8A,43280_2,52,4322,47,250,0,0
354165780,FPIX_2,2,5,-153.750000,4,588990,1,0,43240,8A,43240_2,35,4320,47,250,0,0
354165784,FPIX_2,2,5,-161.250000,4,588990,1,0,43280,8A,43280_2,52,4322,47,250,0,0
354165788,FPIX_2,2,5,-168.750000,4,588990,1,0,43240,8A,43240_2,35,4320,47,250,0,0
354165792,FPIX_2,2,5,-176.250000,4,588990,1,0,43280,8A,43280_2,52,4322,47,250,0,0
354165796,FPIX_2,2,5,176.250000,4,588990,1,0,43241,8A,43241_2,41,4321,47,250,0,0
354165800,FPIX_2,2,5,168.750000,4,588990,1,0,43281,8A,43281_2,58,4323,47,250,0,0
354165804,FPIX_2,2,5,161.250000,4,588990,1,0,43241,8A,43241_2,41,4321,47,250,0,0
354165808,FPIX_2,2,5,153.750000,4,588990,1,0,43281,8A,43281_2,58,4323,47,250,0,0
354165812,FPIX_2,2,5,146.250000,4,588990,1,0,43241,8A,43241_2,41,4321,47,250,0,0
354165816,FPIX_2,2,5,138.750000,4,588990,1,0,43281,8A,43281_2,58,4323,47,250,0,0
354165820,FPIX_2,2,5,131.250000,4,588990,1,0,43241,8A,43241_2,41,4321,47,250,0,0
354165824,FPIX_2,2,5,123.750000,4,588990,1,0,43281,8A,43281_2,58,4323,47,250,0,0
354165828,FPIX_2,2,5,116.250000,4,588990,1,0,43241,8A,43241_2,41,4321,47,250,0,0
354165832,FPIX_2,2,5,108.750000,4,588990,1,0,43281,8A,43281_2,58,4323,47,250,0,0
354165836,FPIX_2,2,5,101.250000,4,588990,1,0,43241,8A,43241_2,41,4321,47,250,0,0
354165840,FPIX_2,2,5,93.750000,4,588990,1,0,43281,8A,43281_2,58,4323,47,250,0,0
354165844,FPIX_2,1,1,81.000000,4,588990,4,0,33100,8A,33100_0,25,3310,36,240,0,1
354165848,FPIX_2,1,1,63.000000,4,588990,4,0,33110,8A,33110_0,42,3312,36,240,0,1
354165852,FPIX_2,1,1,45.000000,4,588990,4,0,33100,8A,33100_1,26,3310,36,240,0,1
354165856,FPIX_2,1,1,27.000000,4,588990,4,0,33110,8A,33110_1,43,3312,36,240,0,1
354165860,FPIX_2,1,1,9.000000,4,588990,4,0,33100,8A,33100_2,27,3310,36,240,0,1
354165864,FPIX_2,1,1,-9.000000,4,588990,4,0,33110,8A,33110_2,44,3312,36,240,0,1
354165868,FPIX_2,1,1,-27.000000,4,588990,4,0,33100,8A,33100_3,28,3310,36,240,0,1
354165872,FPIX_2,1,1,-45.000000,4,588990,4,0,33110,8A,33110_3,45,3312,36,240,0,1
354165876,FPIX_2,1,1,-63.000000,4,588990,4,0,33100,8A,33100_4,29,3310,36,240,0,1
354165880,FPIX_2,1,1,-81.000000,4,588990,4,0,33110,8A,33110_4,46,3312,36,240,0,1
354165884,FPIX_2,1,1,-99.000000,4,588990,4,0,43100,8A,43100_0,25,4310,46,249,0,0
354165888,FPIX_2,1,1,-117.000000,4,588990,4,0,43110,8A,43110_0,42,4312,46,249,0,0
354169860,FPIX_2,1,1,-135.000000,4,588990,4,0,43100,8A,43100_1,26,4310,46,249,0,0
354169864,FPIX_2,1,1,-153.000000,4,588990,4,0,43110,8A,43110_1,43,4312,46,249,0,0
354169868,FPIX_2,1,1,-171.000000,4,588990,4,0,43100,8A,43100_2,27,4310,46,249,0,0
354169872,FPIX_2,1,1,171.000000,4,588990,4,0,43110,8A,43110_2,44,4312,46,249,0,0
354169876,FPIX_2,1,1,153.000000,4,588990,4,0,43100,8A,43100_3,28,4310,46,249,0,0
354169880,FPIX_2,1,1,135.000000,4,588990,4,0,43110,8A,43110_3,45,4312,46,249,0,0
354169884,FPIX_2,1,1,117.000000,4,588990,4,0,43100,8A,43100_4,29,4310,46,249,0,0
354169888,FPIX_2,1,1,99.000000,4,588990,4,0,43110,8A,43110_4,46,4312,46,249,0,0
354169892,FPIX_2,1,2,83.571429,4,588990,2,0,33120,8A,33120_0,30,3310,36,240,0,1
354169896,FPIX_2,1,2,70.714286,4,588990,2,0,33130,8A,33130_0,47,3312,36,240,0,1
354169900,FPIX_2,1,2,57.857143,4,588990,3,0,33120,8A,33120_0,30,3310,36,240,0,1
354169904,FPIX_2,1,2,45.000000,4,588990,3,0,33130,8A,33130_0,47,3312,36,240,0,1
354169908,FPIX_2,1,2,32.142857,4,588990,3,0,33120,8A,33120_1,31,3310,36,240,0,1
354169912,FPIX_2,1,2,19.285714,4,588990,3,0,33130,8A,33130_1,48,3312,36,240,0,1
354169916,FPIX_2,1,2,6.428571,4,588990,3,0,33120,8A,33120_2,32,3310,36,240,0,1
354169920,FPIX_2,1,2,-6.428571,4,588990,3,0,33130,8A,33130_2,49,3312,36,240,0,1
354169924,FPIX_2,1,2,-19.285714,4,588990,3,0,33121,8A,33121_0,36,3311,36,240,0,1
354169928,FPIX_2,1,2,-32.142857,4,588990,3,0,33131,8A,33131_0,53,3313,36,240,0,1
354169932,FPIX_2,1,2,-45.000000,4,588990,3,0,33121,8A,33121_1,37,3311,36,240,0,1
354169936,FPIX_2,1,2,-57.857143,4,588990,3,0,33131,8A,33131_1,54,3313,36,240,0,1
354169940,FPIX_2,1,2,-70.714286,4,588990,3,0,33121,8A,33121_2,38,3311,36,240,0,1
354169944,FPIX_2,1,2,-83.571429,4,588990,3,0,33131,8A,33131_2,55,3313,36,240,0,1
354169948,FPIX_2,1,2,-96.428571,4,588990,2,0,43120,8A,43120_0,30,4310,46,249,0,0
354169952,FPIX_2,1,2,-109.285714,4,588990,2,0,43130,8A,43130_0,47,4312,46,249,0,0
354173956,FPIX_2,1,2,-122.142857,4,588990,3,0,43120,8A,43120_0,30,4310,46,249,0,0
354173960,FPIX_2,1,2,-135.000000,4,588990,3,0,43130,8A,43130_0,47,4312,46,249,0,0
354173964,FPIX_2,1,2,-147.857143,4,588990,3,0,43120,8A,43120_1,31,4310,46,249,0,0
354173968,FPIX_2,1,2,-160.714286,4,588990,3,0,43130,8A,43130_1,48,4312,46,249,0,0
354173972,FPIX_2,1,2,-173.571429,4,588990,3,0,43120,8A,43120_2,32,4310,46,249,0,0
354173976,FPIX_2,1,2,173.571429,4,588990,3,0,43130,8A,43130_2,49,4312,46,249,0,0
354173980,FPIX_2,1,2,160.714286,4,588990,3,0,43121,8A,43121_0,36,4311,46,249,0,0
354173984,FPIX_2,1,2,147.857143,4,588990,3,0,43131,8A,43131_0,53,4313,46,249,0,0
354173988,FPIX_2,1,2,135.000000,4,588990,3,0,43121,8A,43121_1,37,4311,46,249,0,0
354173992,FPIX_2,1,2,122.142857,4,588990,3,0,43131,8A,43131_1,54,4313,46,249,0,0
354173996,FPIX_2,1,2,109.285714,4,588990,3,0,43121,8A,43121_2,38,4311,46,249,0,0
354174000,FPIX_2,1,2,96.428571,4,588990,3,0,43131,8A,43131_2,55,4313,46,249,0,0
354174004,FPIX_2,1,3,85.000000,4,588990,2,0,33140,8A,33140_0,33,3310,36,240,0,1
354174008,FPIX_2,1,3,75.000000,4,588990,2,0,33180,8A,33180_0,50,3312,36,240,0,1
354174012,FPIX_2,1,3,65.000000,4,588990,2,0,33140,8A,33140_0,33,3310,36,240,0,1
354174016,FPIX_2,1,3,55.000000,4,588990,2,0,33180,8A,33180_0,50,3312,36,240,0,1
354174020,FPIX_2,1,3,45.000000,4,588990,2,0,33140,8A,33140_0,33,3310,36,240,0,1
354174024,FPIX_2,1,3,35.000000,4,588990,2,0,33180,8A,33180_0,50,3312,36,240,0,1
354174028,FPIX_2,1,3,25.000000,4,588990,2,0,33140,8A,33140_1,34,3310,36,240,0,1
354174032,FPIX_2,1,3,15.000000,4,588990,2,0,33180,8A,33180_1,51,3312,36,240,0,1
354174036,FPIX_2,1,3,5.000000,4,588990,2,0,33140,8A,33140_1,34,3310,36,240,0,1
354174040,FPIX_2,1,3,-5.000000,4,588990,2,0,33180,8A,33180_1,51,3312,36,240,0,1
354174044,FPIX_2,1,3,-15.000000,4,588990,2,0,33141,8A,33141_0,39,3311,36,240,0,1
354174048,FPIX_2,1,3,-25.000000,4,588990,2,0,33181,8A,33181_0,56,3313,36,240,0,1
354174052,FPIX_2,1,3,-35.000000,4,588990,2,0,33141,8A,33141_0,39,3311,36,240,0,1
354174056,FPIX_2,1,3,-45.000000,4,588990,2,0,33181,8A,33181_0,56,3313,36,240,0,1
354174060,FPIX_2,1,3,-55.000000,4,588990,2,0,33141,8A,33141_1,40,3311,36,240,0,1
354174064,FPIX_2,1,3,-65.000000,4,588990,2,0,33181,8A,33181_1,57,3313,36,240,0,1
354174068,FPIX_2,1,3,-75.000000,4,588990,2,0,33141,8A,33141_1,40,3311,36,240,0,1
354174072,FPIX_2,1,3,-85.000000,4,588990,2,0,33181,8A,33181_1,57,3313,36,240,0,1
354174076,FPIX_2,1,3,-95.000000,4,588990,2,0,43140,8A,43140_0,33,4310,46,249,0,0
354174080,FPIX_2,1,3,-105.000000,4,588990,2,0,43180,8A,43180_0,50,4312,46,249,0,0
354423812,FPIX_2,1,3,-115.000000,4,588990,2,0,43140,8A,43140_0,33,4310,46,249,0,0
354423816,FPIX_2,1,3,-125.000000,4,588990,2,0,43180,8A,43180_0,50,4312,46,249,0,0
354423820,FPIX_2,1,3,-135.000000,4,588990,2,0,43140,8A,43140_0,33,4310,46,249,0,0
354423824,FPIX_2,1,3,-145.000000,4,588990,2,0,43180,8A,43180_0,50,4312,46,249,0,0
354423828,FPIX_2,1,3,-155.000000,4,588990,2,0,43140,8A,43140_1,34,4310,46,249,0,0
354423832,FPIX_2,1,3,-165.000000,4,588990,2,0,43180,8A,43180_1,51,4312,46,249,0,0
354423836,FPIX_2,1,3,-175.000000,4,588990,2,0,43140,8A,43140_1,34,4310,46,249,0,0
354423840,FPIX_2,1,3,175.000000,4,588990,2,0,43180,8A,43180_1,51,4312,46,249,0,0
354423844,FPIX_2,1,3,165.000000,4,588990,2,0,43141,8A,43141_0,39,4311,46,249,0,0
354423848,FPIX_2,1,3,155.000000,4,588990,2,0,43181,8A,43181_0,56,4313,46,249,0,0
354423852,FPIX_2,1,3,145.000000,4,588990,2,0,43141,8A,43141_0,39,4311,46,249,0,0
354423856,FPIX_2,1,3,135.000000,4,588990,2,0,43181,8A,43181_0,56,4313,46,249,0,0
354423860,FPIX_2,1,3,125.000000,4,588990,2,0,43141,8A,43141_1,40,4311,46,249,0,0
354423864,FPIX_2,1,3,115.000000,4,588990,2,0,43181,8A,43181_1,57,4313,46,249,0,0
354423868,FPIX_2,1,3,105.000000,4,588990,2,0,43141,8A,43141_1,40,4311,46,249,0,0
354423872,FPIX_2,1,3,95.000000,4,588990,2,0,43181,8A,43181_1,57,4313,46,249,0,0
354423876,FPIX_2,1,4,85.909091,4,588990,2,0,33120,8A,33120_0,30,3310,36,240,0,1
354423880,FPIX_2,1,4,77.727273,4,588990,2,0,33130,8A,33130_0,47,3312,36,240,0,1
354423884,FPIX_2,1,4,69.545455,4,588990,2,0,33120,8A,33120_1,31,3310,36,240,0,1
354423888,FPIX_2,1,4,61.363636,4,588990,2,0,33130,8A,33130_1,48,3312,36,240,0,1
354427908,FPIX_2,1,4,53.181818,4,588990,2,0,33120,8A,33120_1,31,3310,36,240,0,1
354427912,FPIX_2,1,4,45.000000,4,588990,2,0,33130,8A,33130_1,48,3312,36,240,0,1
354427916,FPIX_2,1,4,36.818182,4,588990,2,0,33120,8A,33120_2,32,3310,36,240,0,1
354427920,FPIX_2,1,4,28.636364,4,588990,2,0,33130,8A,33130_2,49,3312,36,240,0,1
354427924,FPIX_2,1,4,20.454545,4,588990,2,0,33120,8A,33120_2,32,3310,36,240,0,1
354427928,FPIX_2,1,4,12.272727,4,588990,2,0,33130,8A,33130_2,49,3312,36,240,0,1
354427932,FPIX_2,1,4,4.090909,4,588990,2,0,33121,8A,33121_0,36,3311,36,240,0,1
354427936,FPIX_2,1,4,-4.090909,4,588990,2,0,33131,8A,33131_0,53,3313,36,240,0,1
354427940,FPIX_2,1,4,-12.272727,4,588990,2,0,33121,8A,33121_0,36,3311,36,240,0,1
354427944,FPIX_2,1,4,-20.454545,4,588990,2,0,33131,8A,33131_0,53,3313,36,240,0,1
354427948,FPIX_2,1,4,-28.636364,4,588990,2,0,33121,8A,33121_1,37,3311,36,240,0,1
354427952,FPIX_2,1,4,-36.818182,4,588990,2,0,33131,8A,33131_1,54,3313,36,240,0,1
354427956,FPIX_2,1,4,-45.000000,4,588990,2,0,33121,8A,33121_1,37,3311,36,240,0,1
354427960,FPIX_2,1,4,-53.181818,4,588990,2,0,33131,8A,33131_1,54,3313,36,240,0,1
354427964,FPIX_2,1,4,-61.363636,4,588990,2,0,33121,8A,33121_2,38,3311,36,240,0,1
354427968,FPIX_2,1,4,-69.545455,4,588990,2,0,33131,8A,33131_2,55,3313,36,240,0,1
354427972,FPIX_2,1,4,-77.727273,4,588990,2,0,33121,8A,33121_2,38,3311,36,240,0,1
354427976,FPIX_2,1,4,-85.909091,4,588990,2,0,33131,8A,33131_2,55,3313,36,240,0,1
354427980,FPIX_2,1,4,-94.090909,4,588990,2,0,43120,8A,43120_0,30,4310,46,249,0,0
354427984,FPIX_2,1,4,-102.272727,4,588990,2,0,43130,8A,43130_0,47,4312,46,249,0,0
354427988,FPIX_2,1,4,-110.454545,4,588990,2,0,43120,8A,43120_1,31,4310,46,249,0,0
354427992,FPIX_2,1,4,-118.636364,4,588990,2,0,43130,8A,43130_1,48,4312,46,249,0,0
354427996,FPIX_2,1,4,-126.818182,4,588990,2,0,43120,8A,43120_1,31,4310,46,249,0,0
354428000,FPIX_2,1,4,-135.000000,4,588990,2,0,43130,8A,43130_1,48,4312,46,249,0,0
354428004,FPIX_2,1,4,-143.181818,4,588990,2,0,43120,8A,43120_2,32,4310,46,249,0,0
354428008,FPIX_2,1,4,-151.363636,4,588990,2,0,43130,8A,43130_2,49,4312,46,249,0,0
354428012,FPIX_2,1,4,-159.545455,4,588990,2,0,43120,8A,43120_2,32,4310,46,249,0,0
354428016,FPIX_2,1,4,-167.727273,4,588990,2,0,43130,8A,43130_2,49,4312,46,249,0,0
354428020,FPIX_2,1,4,-175.909091,4,588990,2,0,43121,8A,43121_0,36,4311,46,249,0,0
354428024,FPIX_2,1,4,175.909091,4,588990,2,0,43131,8A,43131_0,53,4313,46,249,0,0
354428028,FPIX_2,1,4,167.727273,4,588990,2,0,43121,8A,43121_0,36,4311,46,249,0,0
354428032,FPIX_2,1,4,159.545455,4,588990,2,0,43131,8A,43131_0,53,4313,46,249,0,0
354432004,FPIX_2,1,4,151.363636,4,588990,2,0,43121,8A,43121_1,37,4311,46,249,0,0
354432008,FPIX_2,1,4,143.181818,4,588990,2,0,43131,8A,43131_1,54,4313,46,249,0,0
354432012,FPIX_2,1,4,135.000000,4,588990,2,0,43121,8A,43121_1,37,4311,46,249,0,0
354432016,FPIX_2,1,4,126.818182,4,588990,2,0,43131,8A,43131_1,54,4313,46,249,0,0
354432020,FPIX_2,1,4,118.636364,4,588990,2,0,43121,8A,43121_2,38,4311,46,249,0,0
354432024,FPIX_2,1,4,110.454545,4,588990,2,0,43131,8A,43131_2,55,4313,46,249,0,0
354432028,FPIX_2,1,4,102.272727,4,588990,2,0,43121,8A,43121_2,38,4311,46,249,0,0
354432032,FPIX_2,1,4,94.090909,4,588990,2,0,43131,8A,43131_2,55,4313,46,249,0,0
354432036,FPIX_2,1,5,86.250000,4,588990,1,0,33140,8A,33140_2,35,3310,36,240,0,1
354432040,FPIX_2,1,5,78.750000,4,588990,1,0,33180,8A,33180_2,52,3312,36,240,0,1
354432044,FPIX_2,1,5,71.250000,4,588990,1,0,33140,8A,33140_2,35,3310,36,240,0,1
354432048,FPIX_2,1,5,63.750000,4,588990,1,0,33180,8A,33180_2,52,3312,36,240,0,1
354432052,FPIX_2,1,5,56.250000,4,588990,1,0,33140,8A,33140_2,35,3310,36,240,0,1
354432056,FPIX_2,1,5,48.750000,4,588990,1,0,33180,8A,33180_2,52,3312,36,240,0,1
354432060,FPIX_2,1,5,41.250000,4,588990,1,0,33140,8A,33140_2,35,3310,36,240,0,1
354432064,FPIX_2,1,5,33.750000,4,588990,1,0,33180,8A,33180_2,52,3312,36,240,0,1
354432068,FPIX_2,1,5,26.250000,4,588990,1,0,33140,8A,33140_2,35,3310,36,240,0,1
354432072,FPIX_2,1,5,18.750000,4,588990,1,0,33180,8A,33180_2,52,3312,36,240,0,1
354432076,FPIX_2,1,5,11.250000,4,588990,1,0,33140,8A,33140_2,35,3310,36,240,0,1
354432080,FPIX_2,1,5,3.750000,4,588990,1,0,33180,8A,33180_2,52,3312,36,240,0,1
354432084,FPIX_2,1,5,-3.750000,4,588990,1,0,33141,8A,33141_2,41,3311,36,240,0,1
354432088,FPIX_2,1,5,-11.250000,4,588990,1,0,33181,8A,33181_2,58,3313,36,240,0,1
354432092,FPIX_2,1,5,-18.750000,4,588990,1,0,33141,8A,33141_2,41,3311,36,240,0,1
354432096,FPIX_2,1,5,-26.250000,4,588990,1,0,33181,8A,33181_2,58,3313,36,240,0,1
354436100,FPIX_2,1,5,-33.750000,4,588990,1,0,33141,8A,33141_2,41,3311,36,240,0,1
354436104,FPIX_2,1,5,-41.250000,4,588990,1,0,33181,8A,33181_2,58,3313,36,240,0,1
354436108,FPIX_2,1,5,-48.750000,4,588990,1,0,33141,8A,33141_2,41,3311,36,240,0,1
354436112,FPIX_2,1,5,-56.250000,4,588990,1,0,33181,8A,33181_2,58,3313,36,240,0,1
354436116,FPIX_2,1,5,-63.750000,4,588990,1,0,33141,8A,33141_2,41,3311,36,240,0,1
354436120,FPIX_2,1,5,-71.250000,4,588990,1,0,33181,8A,33181_2,58,3313,36,240,0,1
354436124,FPIX_2,1,5,-78.750000,4,588990,1,0,33141,8A,33141_2,41,3311,36,240,0,1
354436128,FPIX_2,1,5,-86.250000,4,588990,1,0,33181,8A,33181_2,58,3313,36,240,0,1
354436132,FPIX_2,1,5,-93.750000,4,588990,1,0,43140,8A,43140_2,35,4310,46,249,0,0
354436136,FPIX_2,1,5,-101.250000,4,588990,1,0,43180,8A,43180_2,52,4312,46,249,0,0
354436140,FPIX_2,1,5,-108.750000,4,588990,1,0,43140,8A,43140_2,35,4310,46,249,0,0
354436144,FPIX_2,1,5,-116.250000,4,588990,1,0,43180,8A,43180_2,52,4312,46,249,0,0
354436148,FPIX_2,1,5,-123.750000,4,588990,1,0,43140,8A,43140_2,35,4310,46,249,0,0
354436152,FPIX_2,1,5,-131.250000,4,588990,1,0,43180,8A,43180_2,52,4312,46,249,0,0
354436156,FPIX_2,1,5,-138.750000,4,588990,1,0,43140,8A,43140_2,35,4310,46,249,0,0
354436160,FPIX_2,1,5,-146.250000,4,588990,1,0,43180,8A,43180_2,52,4312,46,249,0,0
354436164,FPIX_2,1,5,-153.750000,4,588990,1,0,43140,8A,43140_2,35,4310,46,249,0,0
354436168,FPIX_2,1,5,-161.250000,4,588990,1,0,43180,8A,43180_2,52,4312,46,249,0,0
354436172,FPIX_2,1,5,-168.750000,4,588990,1,0,43140,8A,43140_2,35,4310,46,249,0,0
354436176,FPIX_2,1,5,-176.250000,4,588990,1,0,43180,8A,43180_2,52,4312,46,249,0,0
354436180,FPIX_2,1,5,176.250000,4,588990,1,0,43141,8A,43141_2,41,4311,46,249,0,0
354436184,FPIX_2,1,5,168.750000,4,588990,1,0,43181,8A,43181_2,58,4313,46,249,0,0
354436188,FPIX_2,1,5,161.250000,4,588990,1,0,43141,8A,43141_2,41,4311,46,249,0,0
354436192,FPIX_2,1,5,153.750000,4,588990,1,0,43181,8A,43181_2,58,4313,46,249,0,0
354436196,FPIX_2,1,5,146.250000,4,588990,1,0,43141,8A,43141_2,41,4311,46,249,0,0
354436200,FPIX_2,1,5,138.750000,4,588990,1,0,43181,8A,43181_2,58,4313,46,249,0,0
354436204,FPIX_2,1,5,131.250000,4,588990,1,0,43141,8A,43141_2,41,4311,46,249,0,0
354436208,FPIX_2,1,5,123.750000,4,588990,1,0,43181,8A,43181_2,58,4313,46,249,0,0
354436212,FPIX_2,1,5,116.250000,4,588990,1,0,43141,8A,43141_2,41,4311,46,249,0,0
354436216,FPIX_2,1,5,108.750000,4,588990,1,0,43181,8A,43181_2,58,4313,46,249,0,0
354436220,FPIX_2,1,5,101.250000,4,588990,1,0,43141,8A,43141_2,41,4311,46,249,0,0
354436224,FPIX_2,1,5,93.750000,4,588990,1,0,43181,8A,43181_2,58,4313,46,249,0,0
354685956,FPIX_2,1,1,99.000000,4,588990,4,0,23100,8A,23100_0,25,2310,26,231,1,0
354685960,FPIX_2,1,1,117.000000,4,588990,4,0,23110,8A,23110_0,42,2312,26,231,1,0
354685964,FPIX_2,1,1,135.000000,4,588990,4,0,23100,8A,23100_1,26,2310,26,231,1,0
354685968,FPIX_2,1,1,153.000000,4,588990,4,0,23110,8A,23110_1,43,2312,26,231,1,0
354685972,FPIX_2,1,1,171.000000,4,588990,4,0,23100,8A,23100_2,27,2310,26,231,1,0
354685976,FPIX_2,1,1,-171.000000,4,588990,4,0,23110,8A,23110_2,44,2312,26,231,1,0
354685980,FPIX_2,1,1,-153.000000,4,588990,4,0,23100,8A,23100_3,28,2310,26,231,1,0
354685984,FPIX_2,1,1,-135.000000,4,588990,4,0,23110,8A,23110_3,45,2312,26,231,1,0
354685988,FPIX_2,1,1,-117.000000,4,588990,4,0,23100,8A,23100_4,29,2310,26,231,1,0
354685992,FPIX_2,1,1,-99.000000,4,588990,4,0,23110,8A,23110_4,46,2312,26,231,1,0
354685996,FPIX_2,1,1,-81.000000,4,588990,4,0,13100,8A,13100_0,25,1310,16,222,1,1
354686000,FPIX_2,1,1,-63.000000,4,588990,4,0,13110,8A,13110_0,42,1312,16,222,1,1
354686004,FPIX_2,1,1,-45.000000,4,588990,4,0,13100,8A,13100_1,26,1310,16,222,1,1
354686008,FPIX_2,1,1,-27.000000,4,588990,4,0,13110,8A,13110_1,43,1312,16,222,1,1
354686012,FPIX_2,1,1,-9.000000,4,588990,4,0,13100,8A,13100_2,27,1310,16,222,1,1
354686016,FPIX_2,1,1,9.000000,4,588990,4,0,13110,8A,13110_2,44,1312,16,222,1,1
354686020,FPIX_2,1,1,27.000000,4,588990,4,0,13100,8A,13100_3,28,1310,16,222,1,1
354686024,FPIX_2,1,1,45.000000,4,588990,4,0,13110,8A,13110_3,45,1312,16,222,1,1
354686028,FPIX_2,1,1,63.000000,4,588990,4,0,13100,8A,13100_4,29,1310,16,222,1,1
354686032,FPIX_2,1,1,81.000000,4,588990,4,0,13110,8A,13110_4,46,1312,16,222,1,1
354690052,FPIX_2,1,2,96.428571,4,588990,2,0,23120,8A,23120_0,30,2310,26,231,1,0
354690056,FPIX_2,1,2,109.285714,4,588990,2,0,23130,8A,23130_0,47,2312,26,231,1,0
354690060,FPIX_2,1,2,122.142857,4,588990,3,0,23120,8A,23120_0,30,2310,26,231,1,0
354690064,FPIX_2,1,2,135.000000,4,588990,3,0,23130,8A,23130_0,47,2312,26,231,1,0
354690068,FPIX_2,1,2,147.857143,4,588990,3,0,23120,8A,23120_1,31,2310,26,231,1,0
354690072,FPIX_2,1,2,160.714286,4,588990,3,0,23130,8A,23130_1,48,2312,26,231,1,0
354690076,FPIX_2,1,2,173.571429,4,588990,3,0,23120,8A,23120_2,32,2310,26,231,1,0
354690080,FPIX_2,1,2,-173.571429,4,588990,3,0,23130,8A,23130_2,49,2312,26,231,1,0
354690084,FPIX_2,1,2,-160.714286,4,588990,3,0,23121,8A,23121_0,36,2311,26,231,1,0
354690088,FPIX_2,1,2,-147.857143,4,588990,3,0,23131,8A,23131_0,53,2313,26,231,1,0
354690092,FPIX_2,1,2,-135.000000,4,588990,3,0,23121,8A,23121_1,37,2311,26,231,1,0
354690096,FPIX_2,1,2,-122.142857,4,588990,3,0,23131,8A,23131_1,54,2313,26,231,1,0
354690100,FPIX_2,1,2,-109.285714,4,588990,3,0,23121,8A,23121_2,38,2311,26,231,1,0
354690104,FPIX_2,1,2,-96.428571,4,588990,3,0,23131,8A,23131_2,55,2313,26,231,1,0
354690108,FPIX_2,1,2,-83.571429,4,588990,2,0,13120,8A,13120_0,30,1310,16,222,1,1
354690112,FPIX_2,1,2,-70.714286,4,588990,2,0,13130,8A,13130_0,47,1312,16,222,1,1
354690116,FPIX_2,1,2,-57.857143,4,588990,3,0,13120,8A,13120_0,30,1310,16,222,1,1
354690120,FPIX_2,1,2,-45.000000,4,588990,3,0,13130,8A,13130_0,47,1312,16,222,1,1
354690124,FPIX_2,1,2,-32.142857,4,588990,3,0,13120,8A,13120_1,31,1310,16,222,1,1
354690128,FPIX_2,1,2,-19.285714,4,588990,3,0,13130,8A,13130_1,48,1312,16,222,1,1
354690132,FPIX_2,1,2,-6.428571,4,588990,3,0,13120,8A,13120_2,32,1310,16,222,1,1
354690136,FPIX_2,1,2,6.428571,4,588990,3,0,13130,8A,13130_2,49,1312,16,222,1,1
354690140,FPIX_2,1,2,19.285714,4,588990,3,0,13121,8A,13121_0,36,1311,16,222,1,1
354690144,FPIX_2,1,2,32.142857,4,588990,3,0,13131,8A,13131_0,53,1313,16,222,1,1
354690148,FPIX_2,1,2,45.000000,4,588990,3,0,13121,8A,13121_1,37,1311,16,222,1,1
354690152,FPIX_2,1,2,57.857143,4,588990,3,0,13131,8A,13131_1,54,1313,16,222,1,1
354690156,FPIX_2,1,2,70.714286,4,588990,3,0,13121,8A,13121_2,38,1311,16,222,1,1
354690160,FPIX_2,1,2,83.571429,4,588990,3,0,13131,8A,13131_2,55,1313,16,222,1,1
354694148,FPIX_2,1,3,95.000000,4,588990,2,0,23140,8A,23140_0,33,2310,26,231,1,0
354694152,FPIX_2,1,3,105.000000,4,588990,2,0,23180,8A,23180_0,50,2312,26,231,1,0
354694156,FPIX_2,1,3,115.000000,4,588990,2,0,23140,8A,23140_0,33,2310,26,231,1,0
354694160,FPIX_2,1,3,125.000000,4,588990,2,0,23180,8A,23180_0,50,2312,26,231,1,0
354694164,FPIX_2,1,3,135.000000,4,588990,2,0,23140,8A,23140_0,33,2310,26,231,1,0
354694168,FPIX_2,1,3,145.000000,4,588990,2,0,23180,8A,23180_0,50,2312,26,231,1,0
354694172,FPIX_2,1,3,155.000000,4,588990,2,0,23140,8A,23140_1,34,2310,26,231,1,0
354694176,FPIX_2,1,3,165.000000,4,588990,2,0,23180,8A,23180_1,51,2312,26,231,1,0
354694180,FPIX_2,1,3,175.000000,4,588990,2,0,23140,8A,23140_1,34,2310,26,231,1,0
354694184,FPIX_2,1,3,-175.000000,4,588990,2,0,23180,8A,23180_1,51,2312,26,231,1,0
354694188,FPIX_2,1,3,-165.000000,4,588990,2,0,23141,8A,23141_0,39,2311,26,231,1,0
354694192,FPIX_2,1,3,-155.000000,4,588990,2,0,23181,8A,23181_0,56,2313,26,231,1,0
354694196,FPIX_2,1,3,-145.000000,4,588990,2,0,23141,8A,23141_0,39,2311,26,231,1,0
354694200,FPIX_2,1,3,-135.000000,4,588990,2,0,23181,8A,23181_0,56,2313,26,231,1,0
354694204,FPIX_2,1,3,-125.000000,4,588990,2,0,23141,8A,23141_1,40,2311,26,231,1,0
354694208,FPIX_2,1,3,-115.000000,4,588990,2,0,23181,8A,23181_1,57,2313,26,231,1,0
354694212,FPIX_2,1,3,-105.000000,4,588990,2,0,23141,8A,23141_1,40,2311,26,231,1,0
